Graph: 24 vertices, 37 edges
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005279s
Model found. Size: 11, Elapsed: 0.000020s
Model found. Size: 10, Elapsed: 0.000014s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005249s
Model found. Size: 11, Elapsed: 0.000027s
Model found. Size: 10, Elapsed: 0.000019s
Model found. Size: 9, Elapsed: 0.000015s
Model found. Size: 7, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005351s
Model found. Size: 12, Elapsed: 0.000026s
Model found. Size: 11, Elapsed: 0.000018s
Model found. Size: 10, Elapsed: 0.000009s
Model found. Size: 9, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.005308s
Model found. Size: 10, Elapsed: 0.000023s
Model found. Size: 9, Elapsed: 0.000015s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005287s
Model found. Size: 12, Elapsed: 0.000020s
Model found. Size: 11, Elapsed: 0.000015s
Model found. Size: 10, Elapsed: 0.000010s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005496s
Model found. Size: 11, Elapsed: 0.000024s
Model found. Size: 10, Elapsed: 0.000016s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005533s
Model found. Size: 12, Elapsed: 0.000020s
Model found. Size: 11, Elapsed: 0.000014s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005497s
Model found. Size: 12, Elapsed: 0.000021s
Model found. Size: 9, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.005379s
Model found. Size: 9, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.005784s
Model found. Size: 13, Elapsed: 0.000026s
Model found. Size: 12, Elapsed: 0.000021s
Model found. Size: 11, Elapsed: 0.000017s
Model found. Size: 10, Elapsed: 0.000015s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005764s
Model found. Size: 12, Elapsed: 0.000024s
Model found. Size: 11, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005759s
Model found. Size: 11, Elapsed: 0.000017s
Model found. Size: 10, Elapsed: 0.000011s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005738s
Model found. Size: 8, Elapsed: 0.000016s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.005673s
Model found. Size: 10, Elapsed: 0.000017s
Model found. Size: 9, Elapsed: 0.000009s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005874s
Model found. Size: 12, Elapsed: 0.000018s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000018s
Model found. Size: 8, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005833s
Model found. Size: 11, Elapsed: 0.000014s
Model found. Size: 10, Elapsed: 0.000014s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005783s
Model found. Size: 11, Elapsed: 0.000017s
Model found. Size: 10, Elapsed: 0.000012s
Model found. Size: 8, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.005895s
Model found. Size: 10, Elapsed: 0.000012s
Model found. Size: 9, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005804s
Model found. Size: 11, Elapsed: 0.000018s
Model found. Size: 10, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.005873s
Model found. Size: 13, Elapsed: 0.000021s
Model found. Size: 12, Elapsed: 0.000017s
Model found. Size: 11, Elapsed: 0.000014s
Model found. Size: 10, Elapsed: 0.000016s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005943s
Model found. Size: 11, Elapsed: 0.000017s
Model found. Size: 10, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005587s
Model found. Size: 11, Elapsed: 0.000024s
Model found. Size: 10, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.005586s
Model found. Size: 13, Elapsed: 0.000026s
Model found. Size: 12, Elapsed: 0.000024s
Model found. Size: 10, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005924s
Model found. Size: 12, Elapsed: 0.000023s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000015s
Model found. Size: 9, Elapsed: 0.000010s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.005963s
Model found. Size: 10, Elapsed: 0.000021s
Model found. Size: 9, Elapsed: 0.000014s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.005900s
Model found. Size: 12, Elapsed: 0.000017s
Model found. Size: 9, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.005939s
Model found. Size: 11, Elapsed: 0.000014s
Model found. Size: 8, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006071s
Model found. Size: 10, Elapsed: 0.000017s
Model found. Size: 9, Elapsed: 0.000010s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006176s
Model found. Size: 8, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.006094s
Model found. Size: 13, Elapsed: 0.000031s
Model found. Size: 8, Elapsed: 0.000015s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006527s
Model found. Size: 9, Elapsed: 0.000014s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006136s
Model found. Size: 12, Elapsed: 0.000028s
Model found. Size: 11, Elapsed: 0.000020s
Model found. Size: 10, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006244s
Model found. Size: 12, Elapsed: 0.000018s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000017s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006384s
Model found. Size: 10, Elapsed: 0.000012s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006147s
Model found. Size: 12, Elapsed: 0.000023s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006190s
Model found. Size: 12, Elapsed: 0.000030s
Model found. Size: 11, Elapsed: 0.000017s
Model found. Size: 10, Elapsed: 0.000019s
Model found. Size: 9, Elapsed: 0.000013s
Model found. Size: 8, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006645s
Model found. Size: 10, Elapsed: 0.000023s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006666s
Model found. Size: 12, Elapsed: 0.000023s
Model found. Size: 11, Elapsed: 0.000015s
Model found. Size: 10, Elapsed: 0.000013s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006781s
Model found. Size: 11, Elapsed: 0.000025s
Model found. Size: 10, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006740s
Model found. Size: 11, Elapsed: 0.000016s
Model found. Size: 10, Elapsed: 0.000011s
Model found. Size: 9, Elapsed: 0.000015s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006680s
Model found. Size: 12, Elapsed: 0.000028s
Model found. Size: 11, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006784s
Model found. Size: 10, Elapsed: 0.000015s
Model found. Size: 9, Elapsed: 0.000010s
Model found. Size: 8, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006668s
Model found. Size: 10, Elapsed: 0.000023s
Model found. Size: 9, Elapsed: 0.000015s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006914s
Model found. Size: 12, Elapsed: 0.000026s
Model found. Size: 11, Elapsed: 0.000016s
Model found. Size: 10, Elapsed: 0.000016s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006936s
Model found. Size: 12, Elapsed: 0.000026s
Model found. Size: 9, Elapsed: 0.000014s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006719s
Model found. Size: 12, Elapsed: 0.000022s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 8, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006613s
Model found. Size: 12, Elapsed: 0.000029s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006546s
Model found. Size: 12, Elapsed: 0.000022s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000013s
Model found. Size: 9, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006635s
Model found. Size: 12, Elapsed: 0.000022s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000013s
Model found. Size: 9, Elapsed: 0.000008s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006670s
Model found. Size: 8, Elapsed: 0.000013s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006595s
Model found. Size: 9, Elapsed: 0.000015s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006709s
Model found. Size: 11, Elapsed: 0.000027s
Model found. Size: 10, Elapsed: 0.000019s
Model found. Size: 9, Elapsed: 0.000014s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006640s
Model found. Size: 8, Elapsed: 0.000014s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006674s
Model found. Size: 11, Elapsed: 0.000021s
Model found. Size: 10, Elapsed: 0.000014s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006718s
Model found. Size: 11, Elapsed: 0.000023s
Model found. Size: 9, Elapsed: 0.000017s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006655s
Model found. Size: 8, Elapsed: 0.000016s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006739s
Model found. Size: 11, Elapsed: 0.000027s
Model found. Size: 10, Elapsed: 0.000020s
Model found. Size: 9, Elapsed: 0.000016s
Model found. Size: 8, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006687s
Model found. Size: 12, Elapsed: 0.000025s
Model found. Size: 11, Elapsed: 0.000023s
Model found. Size: 10, Elapsed: 0.000016s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006757s
Model found. Size: 11, Elapsed: 0.000022s
Model found. Size: 10, Elapsed: 0.000016s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006721s
Model found. Size: 11, Elapsed: 0.000026s
Model found. Size: 9, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006807s
Model found. Size: 9, Elapsed: 0.000016s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006832s
Model found. Size: 12, Elapsed: 0.000025s
Model found. Size: 11, Elapsed: 0.000024s
Model found. Size: 10, Elapsed: 0.000019s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006826s
Model found. Size: 11, Elapsed: 0.000025s
Model found. Size: 10, Elapsed: 0.000015s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006786s
Model found. Size: 12, Elapsed: 0.000025s
Model found. Size: 11, Elapsed: 0.000016s
Model found. Size: 10, Elapsed: 0.000020s
Model found. Size: 9, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.006500s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006454s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000007s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006503s
Model found. Size: 8, Elapsed: 0.000013s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006452s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000014s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006584s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000011s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006686s
Model found. Size: 11, Elapsed: 0.000010s
Model found. Size: 10, Elapsed: 0.000010s
Model found. Size: 9, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006701s
Model found. Size: 12, Elapsed: 0.000021s
Model found. Size: 9, Elapsed: 0.000013s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006719s
Model found. Size: 12, Elapsed: 0.000015s
Model found. Size: 11, Elapsed: 0.000011s
Model found. Size: 9, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006720s
Model found. Size: 11, Elapsed: 0.000019s
Model found. Size: 10, Elapsed: 0.000012s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006458s
Model found. Size: 11, Elapsed: 0.000009s
Model found. Size: 10, Elapsed: 0.000006s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006339s
Model found. Size: 10, Elapsed: 0.000010s
Model found. Size: 9, Elapsed: 0.000007s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006628s
Model found. Size: 8, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006725s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006742s
Model found. Size: 10, Elapsed: 0.000011s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.006768s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006655s
Model found. Size: 12, Elapsed: 0.000012s
Model found. Size: 11, Elapsed: 0.000011s
Model found. Size: 9, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006745s
Model found. Size: 12, Elapsed: 0.000015s
Model found. Size: 9, Elapsed: 0.000013s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006846s
Model found. Size: 10, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006786s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006837s
Model found. Size: 11, Elapsed: 0.000014s
Model found. Size: 10, Elapsed: 0.000013s
Model found. Size: 9, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006742s
Model found. Size: 10, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006784s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006923s
Model found. Size: 11, Elapsed: 0.000016s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006885s
Model found. Size: 9, Elapsed: 0.000015s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.006954s
Model found. Size: 12, Elapsed: 0.000016s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000009s
Model found. Size: 9, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006910s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006913s
Model found. Size: 11, Elapsed: 0.000014s
Model found. Size: 10, Elapsed: 0.000010s
Model found. Size: 9, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.006989s
Model found. Size: 11, Elapsed: 0.000016s
Model found. Size: 9, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.007004s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006970s
Model found. Size: 10, Elapsed: 0.000017s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.006998s
Model found. Size: 10, Elapsed: 0.000015s
Model found. Size: 9, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007042s
Model found. Size: 11, Elapsed: 0.000016s
Model found. Size: 10, Elapsed: 0.000009s
Model found. Size: 9, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007098s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000008s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.007200s
Model found. Size: 13, Elapsed: 0.000017s
Model found. Size: 12, Elapsed: 0.000013s
Model found. Size: 11, Elapsed: 0.000019s
Model found. Size: 10, Elapsed: 0.000014s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.007147s
Model found. Size: 12, Elapsed: 0.000015s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.007198s
Model found. Size: 12, Elapsed: 0.000014s
Model found. Size: 10, Elapsed: 0.000013s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007141s
Model found. Size: 11, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.007260s
Model found. Size: 12, Elapsed: 0.000017s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007215s
Model found. Size: 9, Elapsed: 0.000012s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.007231s
Model found. Size: 12, Elapsed: 0.000015s
Model found. Size: 11, Elapsed: 0.000011s
Model found. Size: 10, Elapsed: 0.000009s
Model found. Size: 9, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007282s
Model found. Size: 11, Elapsed: 0.000013s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007252s
Model found. Size: 11, Elapsed: 0.000016s
Model found. Size: 10, Elapsed: 0.000011s
Model found. Size: 9, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007419s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000008s
Model found. Size: 9, Elapsed: 0.000011s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007388s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000008s
Model found. Size: 8, Elapsed: 0.000009s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.007426s
Model found. Size: 10, Elapsed: 0.000011s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.007399s
Model found. Size: 12, Elapsed: 0.000016s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000013s
Model found. Size: 8, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007446s
Model found. Size: 11, Elapsed: 0.000012s
Model found. Size: 10, Elapsed: 0.000012s
Model found. Size: 9, Elapsed: 0.000008s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007403s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000008s
Model found. Size: 9, Elapsed: 0.000011s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.007479s
Model found. Size: 12, Elapsed: 0.000016s
Model found. Size: 11, Elapsed: 0.000010s
Model found. Size: 10, Elapsed: 0.000010s
Model found. Size: 9, Elapsed: 0.000010s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.007423s
Model found. Size: 11, Elapsed: 0.000013s
Model found. Size: 10, Elapsed: 0.000008s
Model found. Size: 9, Elapsed: 0.000008s
